id,sentiment
205_2,0.02231864
374_9,0.9973315
8944_10,0.7004908
799_4,0.28219566
8832_9,0.938173
3836_10,0.999895
2940_1,0.16340958
946_1,0.32196257
9310_1,0.0014986813
5853_8,0.35790816
10852_9,0.87365097
4061_4,0.45561954
10301_10,0.99102694
11104_3,0.0016691969
9339_3,0.17518863
537_10,0.9999658
8661_7,0.41884133
9381_4,0.09657102
12473_3,0.004622762
5140_8,0.9242466
4624_4,0.03963012
9156_3,0.61705065
5980_2,0.04508224
5920_7,0.9840162
4013_1,0.0030072664
11879_2,0.011439722
1317_10,0.9875218
4647_10,0.9969151
2550_1,0.0006328422
641_8,0.38949704
10069_10,0.9703438
12215_10,0.43885684
6293_10,0.99883384
1416_7,0.93587196
8561_9,0.58371735
1981_10,0.98543775
1667_2,0.00770768
9680_1,0.0008457832
888_1,0.006161244
2202_4,0.03727759
8835_2,0.0881685
9340_3,0.1109935
8742_10,0.7035166
1892_2,0.0040344605
11940_10,0.67015815
5976_2,0.0025457721
5430_8,0.98532987
9125_9,0.99621505
5217_8,0.6830778
5257_10,0.99350303
5487_8,0.9350586
10815_8,0.92044795
12438_1,2.0671407e-05
11433_3,0.05765888
11570_1,0.29873964
11880_10,0.8273886
1983_3,0.55121905
2916_1,0.010864896
8119_10,0.9996413
10960_2,0.34655762
2798_2,0.00397858
2797_1,0.047161747
9931_4,0.5543061
6244_10,0.90876424
8361_2,0.0029004205
7098_10,0.90011877
9107_10,0.9956346
9860_10,0.9449889
10252_1,0.00019584288
12015_8,0.996336
2696_4,0.31968382
9301_8,0.6438609
799_7,0.084048524
9411_7,0.96401113
4172_1,0.00018708235
8008_10,0.99551976
11436_1,1.0441037e-05
3464_10,0.96347743
5826_3,0.014078968
5460_4,0.0049579595
8920_3,0.016209273
1465_3,0.1403741
7571_1,5.0572227e-05
3416_10,0.9914522
11088_7,0.95588773
7007_10,0.95177966
11317_7,0.97464097
11639_7,0.9690488
1871_10,0.9724893
1551_7,0.9862812
4089_4,0.011119842
8145_9,0.9942966
1243_7,0.8985997
9082_8,0.64415693
11807_8,0.26906934
6154_10,0.976194
2082_8,0.94437414
9142_4,0.9586126
6126_8,0.7500936
9774_1,0.008425935
5137_10,0.7582262
11085_1,5.6814864e-05
4541_1,0.00022788637
10478_10,0.9999988
8479_3,0.35292253
11220_1,0.12511593
0_10,0.9379313
5235_8,0.98591864
457_2,0.009195623
6784_7,0.9809651
11527_10,0.9903696
5935_7,0.8686654
3697_10,0.98721457
8318_10,0.99873894
6770_8,0.78593826
11760_7,0.611457
10344_9,0.99187636
12363_4,0.8621648
2233_2,0.17405342
12184_10,0.99247426
4668_8,0.045018923
2293_4,0.08438686
5886_8,0.9901674
8403_4,0.039331473
2493_3,0.014910768
7224_2,0.00091809424
7753_10,0.8278361
476_9,0.52246684
3760_7,0.29559016
8371_1,0.009641813
2541_10,0.8913887
12052_2,0.001877872
2320_1,0.025766796
5598_8,0.21629035
12342_1,9.898116e-06
7391_9,0.7750268
2615_1,0.010674228
11251_4,0.050080076
9946_2,0.0088892
10571_10,0.8449721
3984_1,0.00053300906
4633_10,0.99817395
548_10,0.99681467
1732_1,0.0015206699
3559_7,0.968959
10212_7,0.32329774
8950_7,0.673605
8157_10,0.99129117
5986_9,0.9998092
10263_7,0.9072827
2168_10,0.99485946
4424_4,0.4597529
6944_10,0.54460704
11467_7,0.84004205
3630_8,0.5928273
2405_1,0.0044467226
7517_1,0.70838624
8116_10,0.6466824
5368_4,0.06466682
2045_1,0.01255885
11303_8,0.9872126
11077_2,0.02662006
6314_10,0.94051534
12137_4,0.5419765
12180_1,0.010411787
6403_10,0.9932192
2019_1,0.00013500989
7921_7,0.7452522
3977_10,0.79568595
11277_9,0.15333639
8398_1,0.0015572024
1429_3,0.58048594
9628_4,0.35620913
2472_3,0.72200745
5811_4,0.5492341
11663_3,1.9947051e-06
3153_1,0.0010150524
11881_2,0.001249941
767_7,0.9950341
12243_10,0.9999894
10969_8,0.9973502
8689_10,0.8501238
1854_10,0.9970853
12392_4,0.010949384
6627_2,3.6661386e-06
6819_10,0.9965653
1587_9,0.9543764
6999_10,0.9264162
9128_1,0.87230045
7141_1,0.10793422
4485_8,0.98990065
7368_7,0.47778332
7698_4,0.93317807
8376_3,0.0057652765
1862_1,0.006362172
11217_9,0.99061394
5179_4,0.036482595
6524_3,0.03150841
11877_10,0.99235946
6055_10,0.99563724
9372_1,0.0001439857
8029_1,0.009057601
9546_10,0.2005938
5514_10,0.9281285
8869_8,0.9937034
8290_10,0.9549318
11619_9,0.4331947
5949_4,0.7768412
10146_1,0.44316936
11776_10,0.03390975
2146_9,0.9421147
6461_10,0.6109089
10480_4,0.29751503
9021_10,0.9646184
11802_10,0.99749064
9139_2,0.69398624
5590_4,0.4021879
5631_9,0.90487164
6333_3,0.08028762
10455_1,0.0002672906
10394_1,0.057413943
8814_8,0.8169465
11264_3,0.0048302882
2255_9,0.9881216
3915_8,0.15171503
3386_10,0.9996567
5531_2,0.023570146
1676_4,0.16218081
7711_8,0.9955381
7871_9,0.99734443
11101_8,0.956579
11562_1,0.0097523965
11609_10,0.87171793
9556_1,0.026995916
7149_3,0.9871141
11807_3,0.0875728
12106_10,0.99999344
4763_1,0.0461918
2007_3,0.025731608
8454_8,0.9802797
4656_10,0.9493728
717_8,0.92138267
3501_4,0.16377342
6562_4,0.0026715915
3926_1,0.009218407
7497_1,1.0055287e-09
4257_9,0.981656
4111_1,0.006273353
9865_10,0.73444986
8323_4,0.011970924
2228_4,0.05225215
1180_7,0.98220474
6315_8,0.9963092
12271_10,0.8646415
4567_2,0.5048728
8745_8,0.88342047
4994_1,0.00014060087
2842_4,0.0056626867
674_9,0.96185017
4431_3,0.08102502
2534_4,0.08453678
378_9,0.93928576
6039_9,0.9905592
9551_7,0.9959241
1273_7,0.90981853
4222_4,0.20312557
7469_1,0.0038173888
8733_3,0.093821645
9324_4,0.031073084
8888_4,0.08978227
2872_9,0.5049625
2123_8,0.9934946
4982_7,0.6163977
10668_1,0.107600026
2014_7,0.59509516
4211_3,0.04257921
1202_9,0.98558354
5450_4,0.30901456
2484_1,0.004999304
2427_8,0.9825158
405_3,6.713473e-06
1_10,0.9870322
4498_4,0.3372095
50_3,0.03847403
10113_9,0.9994702
8919_3,0.06366232
1338_7,0.7379455
9817_8,0.9999864
10824_7,0.48764372
12165_8,0.48667464
11975_8,0.78094566
8537_1,0.024913324
4443_9,0.9160845
207_3,0.00016411893
4247_8,0.06787872
11333_9,0.9996562
6357_2,0.27235544
4477_1,0.008421164
8774_1,0.010603114
10049_8,0.8284863
9621_2,0.046786822
5428_10,0.9999945
11693_3,0.041660335
8731_4,0.097940885
11209_1,0.030428737
10581_10,0.016175348
4289_10,0.99984324
511_7,0.9282306
7832_8,0.23742038
2567_9,0.8894927
4931_1,0.097258925
8770_2,5.3380903e-05
8999_9,0.99877816
9918_1,0.0011980634
2254_7,0.9951422
4095_1,0.05774221
8601_2,0.028520832
10347_10,0.85403365
2911_4,0.72420126
12157_7,0.9204552
5154_10,0.9995437
27_9,0.99478877
2586_9,0.77020913
6344_9,0.99691284
1888_4,0.0010686473
6630_1,0.00030231153
3202_10,0.9944517
1517_9,0.99836963
584_10,0.99896264
2683_4,0.0105062695
1721_1,1.1791827e-05
4371_7,0.7670427
4697_3,0.7947904
2977_10,0.9672288
1835_3,0.073793836
9872_1,0.11548611
4794_9,0.7194834
5345_10,0.8507045
1230_10,0.7475409
2438_2,0.0022958193
5709_9,0.9867069
8007_1,0.0002532271
7236_10,0.6561388
7978_10,0.6478899
10608_1,0.00039469847
10968_1,0.0017437155
3650_1,0.00035665394
7966_8,0.9969061
8435_9,0.9937641
6095_3,0.29187366
12457_8,0.77572256
611_10,0.9588506
7589_7,0.7971581
4378_4,0.10237079
9019_3,0.24810569
794_1,0.07048958
5112_4,0.0006286732
8698_7,0.8565579
2729_1,0.00065946503
9090_1,0.017834933
9641_8,0.99912995
5065_7,0.8140762
3147_10,0.7111191
3971_4,0.000514315
7000_8,0.87745476
6716_1,0.003103948
11482_7,0.2993021
9263_4,0.63637614
7901_1,0.13828973
8213_2,0.0021997197
1113_8,0.944935
1013_7,0.9706307
2195_9,0.9905538
1371_8,0.35339662
7239_7,0.71046025
11376_1,0.00014641718
3506_9,0.99961877
3413_2,0.08129859
8641_1,7.74547e-07
11587_2,0.004823547
7639_7,0.18484835
8100_8,0.9974673
8151_2,0.0012502339
10464_2,0.02087193
2043_3,0.0045219017
4454_8,0.7765477
6562_8,0.99153066
8549_8,0.5559772
1209_3,0.0035236261
2566_4,0.11637098
5871_10,0.99952805
6459_7,0.9948192
11006_8,0.7548418
3313_8,0.96744776
5290_2,0.02989512
9687_1,2.1391292e-05
4165_10,0.9958819
11120_4,0.008526628
3379_2,0.0973496
5814_1,0.16627792
3414_7,0.7942606
7750_7,0.9991874
9727_7,0.49977112
3850_9,0.9933107
5954_2,0.0015770085
9685_1,4.46579e-05
9307_3,0.9704499
8727_9,0.9999877
9746_1,5.5631506e-05
9365_8,0.9995974
3361_10,0.99964595
4554_3,0.023080843
8952_9,0.99882
4301_1,0.00017289091
10764_4,0.20292716
2738_10,0.9688196
3554_1,0.0055311215
5724_8,0.6713657
8804_4,0.10176891
468_8,0.99999106
10527_10,0.9488623
5117_7,0.99765646
3390_4,0.34804735
5875_3,0.0017144245
10380_7,0.98278356
887_2,0.9637586
2707_8,0.69989204
11371_3,0.023253387
535_4,0.075225234
10700_10,0.91448385
3047_10,0.81965786
5930_3,0.045831386
6044_10,0.7791651
8679_4,0.79092675
2261_10,0.90933913
9577_10,0.99956244
1999_7,0.26458514
6010_3,0.072464876
861_4,0.12900713
4360_2,0.00065712485
5373_7,0.25698537
10760_8,0.18538535
12436_10,0.8204918
5149_3,0.7899971
7091_4,0.13329946
5135_9,0.9228295
5552_8,0.9691998
1713_9,0.9984366
11445_4,0.36911884
11146_7,0.9716176
5286_9,0.9997607
10518_1,0.0099389665
1122_8,0.23865044
7680_1,0.026980665
11042_8,0.94893855
6336_1,0.08140934
11784_10,0.22026788
8759_10,0.9997662
4362_10,0.9965978
4483_2,0.033058997
7501_8,0.98178023
3516_2,9.305555e-05
3965_10,0.473994
4066_8,0.6277765
7802_2,0.17757574
1074_7,0.67467606
4555_3,0.00068999315
11477_1,0.00077128154
5712_10,0.99973947
1175_8,0.7478071
6283_4,0.04432899
11717_1,0.00020953297
8029_8,0.98213905
5794_8,0.9665003
8717_2,0.0010699853
10682_10,0.7316405
4610_1,0.003116869
4908_9,0.89371556
8325_2,0.019971801
11330_4,0.43684956
5717_10,0.9998388
11421_3,0.0443457
4725_2,0.10291615
2284_9,0.96765804
12433_1,0.00064603915
10799_10,0.9422222
3213_10,0.8339221
10997_10,0.43957323
3482_9,0.8464748
430_4,0.37307993
6524_9,0.9729857
2270_1,0.016241172
6410_4,0.22227184
224_10,0.8942132
10915_8,0.99637836
8882_3,0.1818083
3578_3,0.06209083
7696_1,0.6246667
7307_1,0.021307185
10043_1,0.29711774
6380_4,0.039839204
3109_2,0.03551978
398_4,0.04130165
10498_1,0.21723185
3565_8,0.9998161
7844_9,0.91743547
5879_3,0.13950524
5004_1,0.30851194
9347_2,0.28306866
2213_8,0.974488
3654_8,0.9683253
642_2,9.9424105e-06
9412_8,0.80751246
7418_10,0.98672056
2012_1,0.005938901
308_9,0.9242301
11695_8,0.97020894
7369_10,0.17761724
7363_3,0.3341338
7834_3,0.41519278
7705_10,0.93749243
4554_8,0.9933161
4773_7,0.9960485
11944_2,0.43979955
12303_10,0.99348843
272_10,0.9029753
11678_10,0.89593947
8157_1,0.13658337
1360_7,0.93051136
1702_7,0.7651523
7409_8,0.9986815
3865_8,0.8354246
8266_10,0.99959654
3543_3,0.43276456
8542_4,0.0115252165
2188_4,0.0011136121
7928_10,0.8838713
8271_1,0.017613208
2667_3,0.0046519404
136_9,0.8497191
2365_8,0.8707859
9516_1,0.024737969
6205_9,0.99281436
12411_1,2.0835464e-06
10549_2,0.018259268
2114_10,0.9678104
8379_3,0.00910299
1555_2,0.0054889414
7010_4,0.07030809
10425_1,8.227655e-05
2970_10,0.9999976
1976_8,0.9987612
4894_8,0.8724839
995_1,0.020917593
12087_10,0.9326862
5002_1,3.828466e-06
10204_2,5.088789e-05
7689_2,0.0015387089
8685_4,0.14390025
4183_1,0.0048631164
7719_7,0.65120864
6350_8,0.9966698
6163_8,0.97556394
11247_4,0.10881479
8962_8,0.9586219
7849_9,0.98845357
4177_9,0.89057744
4680_1,0.42250416
10965_8,0.97833806
3534_10,0.99923694
9782_4,0.039840307
9525_9,0.9947184
3743_10,0.99723876
1688_10,0.95265734
4400_4,0.338647
1660_8,0.98257875
8241_9,0.9994623
1238_8,0.58298826
1081_3,0.00015389353
6151_2,0.0019315648
6025_8,0.8445546
661_9,0.45120007
5670_8,0.99971527
6122_1,0.02510809
1767_10,0.99840087
5629_10,0.824983
8256_10,0.8382321
8572_4,0.07476656
11580_7,0.46839857
525_3,0.045621846
2128_3,0.00326608
10254_8,0.9700216
3082_2,0.0006122555
7127_1,0.0131088095
9927_7,0.33897498
5694_9,0.21324112
8063_10,0.9993808
10768_1,0.13487506
7375_1,0.009266581
6220_10,0.9764484
4477_10,0.995129
1350_8,0.8718136
9354_4,0.98146385
9015_2,0.5924771
719_1,0.0015099584
10544_3,0.05347348
4496_10,0.72492594
3912_1,2.783416e-05
10120_10,0.9779625
6958_2,0.0001804673
10964_7,0.94030315
4974_1,0.005091804
5591_9,0.9989662
2295_3,0.35063416
17_8,0.99999857
10442_2,0.14601761
3043_10,0.91156614
5243_1,1.2439958e-07
5145_8,0.7060617
5727_7,0.97260904
3406_10,0.9411064
3552_7,0.934366
1512_1,0.00014203976
9214_9,0.9992723
3060_3,0.27003592
9086_3,0.5933556
10428_1,0.7293071
11198_10,0.2404462
1743_4,0.0047048475
7795_10,0.16137691
9863_10,0.6626682
182_3,0.37522894
9644_4,0.42598173
10744_2,5.6600667e-05
3393_10,0.93651974
3657_8,0.9927458
10435_1,0.00015503854
9206_10,0.99666375
4005_10,0.44416535
5901_3,0.61901593
498_10,0.9921558
9583_2,0.2027486
2336_10,0.97870517
6107_1,0.14880298
7079_7,0.9086028
2769_4,0.63824713
4787_8,0.9960408
11123_1,0.004115038
6466_10,0.9999548
6311_9,0.9449127
1236_7,0.86982006
3635_9,0.9971008
1230_2,0.0013783252
8721_7,0.22236934
7878_3,0.029478276
11731_7,0.59117246
8732_8,0.92545253
8083_8,0.94183224
3146_1,0.023150602
11395_10,0.33237728
2998_2,0.0033865566
3766_4,0.02907725
353_3,0.0024345778
8688_7,0.9982231
6137_10,0.95360893
11950_3,0.6397439
5663_1,0.090393476
1108_3,0.095569044
10425_10,0.8121869
913_10,0.97593063
7852_8,0.7600234
14_1,0.28733227
12062_1,0.0014185038
1162_1,1.146985e-05
8648_10,0.5412015
10605_10,0.9969296
1091_1,0.00023073409
7723_8,0.45403966
5474_8,0.9483498
8308_1,0.027634347
9586_8,0.5768558
5317_4,0.003025261
11283_8,0.29004613
9575_3,0.0044249734
8846_9,0.24508077
8756_1,0.01928801
7973_4,0.160514
9845_3,0.0011686756
11335_9,0.98937666
456_8,0.96123177
378_1,0.20444462
9176_1,0.0007392185
6371_10,0.7444328
3152_10,0.7939339
7441_4,0.010675511
10123_4,0.14407174
6777_1,0.25799978
7479_1,0.041597027
5563_1,0.00113949
9076_7,0.06548617
11744_1,0.8468828
1040_4,0.11201792
920_1,0.0002414026
3599_4,0.0031902078
9629_3,0.02358163
12346_1,0.020813735
4237_8,0.77951884
6596_10,0.6389808
11576_1,0.00032935294
1140_1,0.00010470949
2945_8,0.30686343
7518_9,0.8937006
3435_1,0.0012437381
8219_3,0.017090043
6758_10,0.99860126
484_8,0.8070003
10012_1,0.00010836479
718_10,0.99980694
12293_7,0.9376254
6241_3,0.003362735
10635_10,0.9963881
2563_1,0.00107849
7682_10,0.6914059
4993_7,0.97897106
12153_4,0.48567468
8559_7,0.73345995
9700_4,0.69350904
660_2,0.03382319
11457_4,0.30081242
7146_1,0.034243796
3771_2,0.16444445
8333_3,0.56897545
11740_7,0.5448567
7035_2,2.4124576e-22
7054_1,0.0008050462
12292_4,0.010859107
8881_4,0.9131619
7264_8,0.9546031
11168_1,0.13639401
1145_9,0.99897254
781_9,0.98621887
5694_4,0.018272407
2637_10,0.9712659
5812_8,0.7404792
6335_10,0.99952507
10491_3,0.0027075629
4684_2,0.00028674607
3810_2,0.087490566
12264_3,0.009229209
8018_10,0.82440597
12185_10,0.65138245
3959_3,0.3603425
9829_7,0.99937856
4694_4,0.053040743
3884_1,0.00090210536
8027_10,0.9995653
743_2,0.0043360386
7036_1,0.000876167
3081_1,0.0077961413
4606_10,0.9251302
503_2,0.034264248
6989_10,0.9792539
10059_1,0.0030142441
1380_9,0.6373489
3247_1,0.0029856067
6308_8,0.9985493
1592_2,3.8721173e-05
3167_1,0.0023525378
6357_10,0.86916333
7107_7,0.362672
5335_8,0.9824891
11948_2,0.023249986
10805_4,0.093696825
638_7,0.7681965
4311_2,0.00034099226
11795_8,0.9397381
8031_9,0.96203506
11930_2,0.80770504
7886_3,0.35865557
7253_10,0.9993374
10955_3,0.43604684
10680_2,0.006224085
8754_10,0.9246436
9556_8,0.9992317
3076_10,0.9998387
1544_3,0.10202864
2726_3,0.009492405
8545_3,2.3334951e-05
3175_3,0.0010689843
2864_9,0.2667451
547_4,0.3744996
2831_9,0.5464649
5321_4,0.6434691
4675_8,0.9864151
11787_4,0.0124126915
2837_10,0.9940739
7730_8,0.8226179
2309_10,0.37186185
9078_7,0.9986707
8160_10,0.8755432
7824_1,9.9052086e-05
9926_8,0.89871967
3507_1,0.000563504
5878_3,0.0056333304
6708_4,0.104757376
1096_3,0.058128934
4556_8,0.8220865
3667_10,0.35143787
9565_3,0.042886756
4737_9,0.9054227
12134_1,0.037701163
9413_7,0.761042
1002_9,0.9818163
4889_4,0.8813473
3453_1,0.02895546
2763_2,0.004513577
8248_8,0.6445601
1881_1,0.6283797
3528_10,0.90960705
3630_1,0.6690886
11390_10,0.99987173
3991_8,0.5863051
7650_8,0.12297837
4527_8,0.97612244
10307_2,0.80332404
8872_4,0.008476257
1741_10,0.60691565
12170_9,0.886432
11196_4,0.010138185
5524_10,0.6983195
1926_3,0.006750077
1279_8,0.6332143
1444_8,0.047079343
8975_8,0.9616919
7157_10,0.99877053
11973_2,0.0510545
7022_1,0.11729886
6939_10,0.48071757
6732_9,0.62332296
3689_1,0.001040785
10228_1,0.008836185
6314_3,0.93677765
4285_8,0.9957562
10086_10,0.9389728
9899_1,0.035099108
7556_10,0.8654576
12299_3,0.011874687
11872_3,0.017018773
4257_1,0.02735133
3028_7,0.15091632
2545_10,0.99906284
8036_4,0.020316284
5948_2,0.15285112
12113_1,0.11633034
1738_4,0.13591862
9808_10,0.8871738
2629_4,0.049811885
12003_9,0.9651941
6725_8,0.95726794
5383_8,0.99274
12097_1,0.00058208697
11402_9,0.97526926
3877_3,0.14430603
3765_4,0.22663236
11431_7,0.99813676
7419_3,0.03365789
9844_8,0.7486351
9753_1,0.081720635
12377_1,0.40692535
2775_10,0.15375224
11106_1,0.002367457
10015_8,0.51695377
9473_9,0.9655007
3633_9,0.98655915
9022_8,0.9659376
608_1,0.0079176035
10724_1,0.00018801833
1059_10,0.9998004
8413_3,0.0016785132
2013_1,0.005751307
2814_10,0.48077574
9166_4,0.5184939
6566_7,0.5403693
9352_10,0.6368016
8123_1,0.037702903
10825_3,0.008041582
3735_8,0.9662683
7595_2,0.0007967892
4946_1,7.220137e-05
8327_9,0.9915793
5140_2,0.118416905
10986_1,0.03744033
7385_8,0.3531505
3722_1,3.1156195e-09
9799_2,0.015220344
1288_8,0.9248333
8089_1,0.15036944
11279_4,0.2288657
4845_10,0.9967719
8354_8,0.97424716
1373_10,0.1089878
5431_7,0.7907608
1245_2,0.013970251
11429_7,0.7117437
11606_4,0.9399545
4192_10,0.047116645
3443_1,0.0774919
4957_2,0.22046012
4971_8,0.81194764
913_1,0.010275254
10311_10,0.8372242
10558_9,0.99042046
304_10,0.9921624
7499_9,0.44443992
6529_10,0.7779708
2069_10,0.99879116
1366_10,0.94831866
10303_3,0.030613327
4476_8,0.9915951
8032_10,0.99820304
8392_8,0.98653144
10158_9,0.9828204
10886_7,0.97132796
1789_2,0.0037022298
3113_1,0.024440257
7713_1,0.0011150106
2685_10,0.9980641
9760_10,0.9393218
12401_10,0.7206636
2489_10,0.9520942
6382_1,0.00410348
2352_2,0.0005532923
9440_1,0.0008587185
10695_10,0.1100837
7297_8,0.48795795
11703_4,0.13279274
4733_1,0.017172419
1769_4,0.415381
12219_7,0.9157808
1725_1,0.006303113
1711_8,0.978
7466_8,0.8033805
6987_10,0.9034094
12351_1,8.309476e-05
4929_10,0.997174
10281_4,0.033467777
11555_7,0.7564868
2075_9,0.9657001
755_10,0.8727457
11705_8,0.4177204
1434_10,0.9654106
6189_7,0.27603704
3645_7,0.113579385
2963_9,0.99303836
3487_9,0.9958787
6368_7,0.9981071
2240_1,0.81035745
10126_9,0.91422784
5366_1,0.026654955
8058_10,0.79233414
10746_8,0.91998965
4852_3,0.029919311
5371_7,0.28824764
303_2,0.06940671
7169_4,0.39980045
4284_3,0.012076428
7539_2,0.022303892
11410_1,0.1922278
4710_2,0.07987962
7660_1,0.22582132
10378_8,0.86028236
10580_10,0.98530406
4295_1,0.016563054
4433_1,0.08008762
6959_9,0.99941325
6769_4,0.60389566
11996_1,7.520761e-05
10341_7,0.9061616
2337_1,0.9362068
11119_8,0.9546161
4228_2,0.0022520432
3680_1,0.0066683753
11256_1,0.000453853
1884_7,0.6589995
4750_8,0.86360836
4890_3,0.9904693
7159_10,0.9609492
10622_1,0.00017039542
11753_1,0.77058524
8352_10,0.9991634
2188_9,0.9902451
6913_9,0.9787102
9193_1,0.00010634284
9572_4,0.3134225
5136_2,0.3115986
4799_2,0.00080683024
5045_8,0.9999355
9538_1,0.0018527921
1565_4,0.264648
12134_7,0.9985261
1437_8,0.77170146
5319_9,0.9750201
3709_10,0.9603202
2642_8,0.84064734
11143_9,0.9636488
864_10,0.9862546
9283_3,0.06660115
5089_9,0.61843973
9917_10,0.9465425
3800_7,0.7617711
6074_7,0.8989479
6433_7,0.9983492
6715_1,0.0014550207
594_1,3.9874372e-05
2469_1,0.00041768627
3155_1,0.6722035
7458_10,0.89336395
2020_1,0.008446346
6921_8,0.5704323
9662_7,0.94885564
9567_7,0.989374
5187_1,0.05460274
6831_4,0.049352065
7829_4,0.6687978
3868_3,0.6841457
2224_10,0.97956055
12015_1,0.026130496
841_1,0.03271443
224_3,0.046455767
4805_9,0.99999356
7513_2,0.0393586
7065_3,0.013635091
6192_3,0.023910033
6075_10,0.8401269
10611_7,0.9956293
10471_10,0.99982893
4198_10,0.51943016
10756_7,0.3285215
11960_1,0.00387443
2885_9,0.79736817
6837_3,0.047358364
1917_2,0.20831698
7143_3,0.00086124486
1762_10,0.96791995
12066_10,0.99907887
8410_7,0.09102145
10729_4,0.42589203
6967_3,0.018285079
734_7,0.54567623
1524_10,0.9902598
2479_9,0.11020778
130_4,0.00065149047
201_9,0.99909794
6157_9,0.99908507
9362_2,0.027418591
3858_10,0.8811154
9895_10,0.9878918
9953_3,0.00022080122
4667_7,0.7198532
1951_1,0.00061619206
8724_8,0.9992766
2886_7,0.44216123
7491_10,0.99989283
10403_4,0.4217513
7362_10,0.54873306
9466_9,0.9764529
9079_7,0.8476183
10171_1,0.035048246
9511_9,0.59048533
8775_1,0.042593297
6462_2,0.44742632
3129_2,0.04820194
12461_1,0.0022115905
8541_10,0.06954432
4241_7,0.63285285
6533_10,0.23008327
12131_2,0.0021235815
11577_4,0.0010931658
6063_3,0.0016569304
1760_9,0.94728184
3396_1,0.14465095
5385_8,0.98174393
7212_2,0.022206867
3522_8,0.116606474
1397_10,0.3982044
387_8,0.9897193
4143_9,0.99504447
9483_2,0.2959526
3250_10,0.9750523
8758_4,0.039690632
7551_10,0.98695785
2068_1,0.1169132
9534_9,0.99238455
11561_8,0.7896036
3083_2,8.4371815e-05
2973_1,0.6951225
6574_10,0.9815151
5442_2,0.05312638
6343_3,0.055742342
6723_1,8.584759e-05
6252_8,0.6842734
8465_1,0.0039608157
1906_7,0.24114902
7492_7,0.53332484
5508_7,0.20956591
5936_8,0.9575678
5086_8,0.67767644
2134_7,0.14875257
8301_4,0.718231
8423_2,0.0023654508
6241_10,0.9918583
8550_4,0.1817779
3330_10,0.87045205
8825_8,0.968035
8030_1,0.0023539036
4884_4,0.09826218
8391_9,0.40986392
9776_1,0.0011425975
1389_7,0.6357058
12224_4,0.041756332
2162_7,0.99085325
8490_10,0.99823296
12003_4,9.775899e-06
11043_3,0.25760597
7266_2,0.010689667
4480_10,0.675586
11954_9,0.87928337
3280_2,0.014545527
8084_2,9.9817844e-05
3913_4,0.5610062
7353_10,0.9977373
3161_10,0.99459225
3941_1,0.10351035
7992_9,0.99784124
10742_10,0.9995528
69_10,0.9923798
10415_3,0.6349584
4818_10,0.9875065
5563_10,0.6203719
7018_10,0.89900815
8873_4,0.12183772
10593_3,0.12372286
12251_3,0.03256625
731_4,0.007834655
1195_10,0.96856505
7337_1,0.20567404
2448_7,0.95291674
4444_2,0.90883994
9223_2,6.0333205e-05
463_8,0.6190404
4335_4,0.043191276
9635_8,0.098907635
8738_4,0.019227361
6724_1,0.0024877635
5504_1,5.4010212e-05
10185_1,0.10668825
901_9,0.99993765
10452_8,0.97759104
8289_10,0.99178785
10112_1,0.00020914714
9950_8,0.9157687
8644_4,0.15867971
11534_7,0.033508647
5708_4,0.09114751
6781_1,0.0013431234
3582_10,0.98620296
4591_7,0.06073177
3327_1,0.012077898
9536_9,0.98403937
3047_2,0.02942454
2830_9,0.6887083
4300_1,0.005009139
4160_4,0.56856817
11783_10,0.86456466
6029_9,0.5447442
6907_2,0.023569575
691_2,0.0010422748
585_1,0.2950798
11182_3,0.5505209
